contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
BC220218C00090000,90.0,USD,11.38,0.0,0.0,1,11.6,12.4,REGULAR,2022-02-18,2021-12-29 20:46:23,1.6040058862304685,True,
BC220218C00095000,95.0,USD,8.0,0.0,0.0,8,6.5,8.5,REGULAR,2022-02-18,2021-12-31 14:52:57,1.26172244140625,False,1.0
BC220218C00100000,100.0,USD,5.35,0.0,0.0,110,4.8,5.4,REGULAR,2022-02-18,2022-01-04 15:46:58,1.1923868505859376,False,1.0
BC220218C00105000,105.0,USD,3.1,0.0,0.0,39,2.5,3.1,REGULAR,2022-02-18,2022-01-04 19:42:33,1.0481004626464845,False,4.0
BC220218C00110000,110.0,USD,1.3,0.0,0.0,103,1.25,2.0,REGULAR,2022-02-18,2022-01-04 16:37:58,1.0087940185546875,False,1.0
BC220218C00115000,115.0,USD,0.7,0.0,0.0,105,0.6,1.05,REGULAR,2022-02-18,2021-12-31 18:05:54,0.9580082324218748,False,1.0
