contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
GXO220218C00065000,65.0,USD,26.79,0.0,0.0,5,19.5,21.8,REGULAR,2022-02-18,2021-12-29 15:56:27,1.4853541357421873,True,
GXO220218C00085000,85.0,USD,8.4,-0.32999992,-3.7800682,18,6.0,6.4,REGULAR,2022-02-18,2022-01-05 16:28:51,1.1726115588378905,False,1.0
GXO220218C00090000,90.0,USD,5.74,-0.36000013,-5.901642,18,3.8,4.1,REGULAR,2022-02-18,2022-01-05 15:17:54,1.1142622412109375,False,6.0
GXO220218C00095000,95.0,USD,3.0,-0.9000001,-23.076925,63,2.3,2.55,REGULAR,2022-02-18,2022-01-05 18:52:12,1.0842330944824217,False,7.0
GXO220218C00100000,100.0,USD,1.54,-0.9100001,-37.14286,360,1.3,1.5,REGULAR,2022-02-18,2022-01-05 20:06:46,1.0576218994140625,False,21.0
GXO220218C00105000,105.0,USD,1.33,0.0,0.0,124,0.7,1.0,REGULAR,2022-02-18,2022-01-04 17:24:18,1.066899196777344,False,11.0
GXO220218C00110000,110.0,USD,0.43,-0.26999998,-38.571426,45,0.35,0.5,REGULAR,2022-02-18,2022-01-05 20:37:12,1.0341845166015626,False,2.0
GXO220218C00115000,115.0,USD,0.35,-0.45000002,-56.25,12,0.1,0.4,REGULAR,2022-02-18,2022-01-05 20:24:36,1.0488328808593752,False,2.0
GXO220218C00120000,120.0,USD,0.6,0.0,0.0,26,0.0,4.5,REGULAR,2022-02-18,2021-12-21 18:20:13,1.9541017919921875,False,
