contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
STT220218C00050000,50.0,USD,43.19,0.0,0.0,1.0,1,45.4,49.5,REGULAR,2022-02-18,2021-12-31 18:20:31,1.0000000000000003e-05,True
STT220218C00055000,55.0,USD,38.4,0.0,0.0,8.0,0,40.4,44.3,REGULAR,2022-02-18,2021-12-30 20:31:59,1.0000000000000003e-05,True
STT220218C00065000,65.0,USD,28.44,0.0,0.0,3.0,0,30.4,34.5,REGULAR,2022-02-18,2021-12-30 20:36:52,1.0000000000000003e-05,True
STT220218C00070000,70.0,USD,23.48,0.0,0.0,10.0,11,23.6,24.0,REGULAR,2022-02-18,2021-11-29 19:42:02,1.0000000000000003e-05,True
STT220218C00072500,72.5,USD,16.5,0.0,0.0,,0,19.4,21.3,REGULAR,2022-02-18,2021-09-10 13:34:20,1.0000000000000003e-05,True
STT220218C00075000,75.0,USD,15.61,0.0,0.0,22.0,11,18.4,19.4,REGULAR,2022-02-18,2021-11-30 17:51:28,1.0000000000000003e-05,True
STT220218C00077500,77.5,USD,16.31,0.0,0.0,15.0,26,19.0,21.5,REGULAR,2022-02-18,2021-12-27 16:39:53,1.0000000000000003e-05,True
STT220218C00080000,80.0,USD,14.6,0.0,0.0,1.0,72,16.4,19.1,REGULAR,2022-02-18,2021-12-30 15:09:06,1.0000000000000003e-05,True
STT220218C00082500,82.5,USD,11.56,0.0,0.0,4.0,60,15.0,15.9,REGULAR,2022-02-18,2021-12-31 20:58:37,1.0000000000000003e-05,True
STT220218C00085000,85.0,USD,10.0,0.0,0.0,2.0,69,12.9,14.8,REGULAR,2022-02-18,2021-12-29 15:16:46,1.0000000000000003e-05,True
STT220218C00087500,87.5,USD,7.44,0.0,0.0,3.0,31,10.8,11.2,REGULAR,2022-02-18,2021-12-31 17:06:11,1.0000000000000003e-05,True
STT220218C00090000,90.0,USD,6.3,0.0,0.0,1.0,391,8.8,9.5,REGULAR,2022-02-18,2021-12-27 17:27:09,1.0000000000000003e-05,True
STT220218C00092500,92.5,USD,4.5,0.0,0.0,4.0,119,6.9,7.3,REGULAR,2022-02-18,2021-12-30 16:55:32,1.0000000000000003e-05,True
STT220218C00095000,95.0,USD,6.51,0.010000229,0.15384968,8.0,136,5.3,5.6,REGULAR,2022-02-18,2022-01-05 16:36:35,1.0000000000000003e-05,True
STT220218C00097500,97.5,USD,5.0,3.0,150.0,94.0,202,3.7,4.3,REGULAR,2022-02-18,2022-01-05 19:19:32,1.0000000000000003e-05,True
STT220218C00100000,100.0,USD,2.8,-0.60000014,-17.647062,5.0,289,2.6,3.0,REGULAR,2022-02-18,2022-01-05 20:57:29,0.29053443847656246,True
STT220218C00105000,105.0,USD,1.9,0.29999995,18.749996,10.0,954,1.2,1.5,REGULAR,2022-02-18,2022-01-05 17:23:30,0.4096738720703125,False
STT220218C00110000,110.0,USD,0.65,0.14999998,29.999996,63.0,63,0.4,0.6,REGULAR,2022-02-18,2022-01-05 19:53:23,0.446294599609375,False
STT220218C00115000,115.0,USD,3.17,0.0,0.0,1.0,224,0.0,0.3,REGULAR,2022-02-18,2021-12-31 14:30:04,0.506840869140625,False
STT220218C00120000,120.0,USD,0.33,0.0,0.0,2.0,9,0.0,0.2,REGULAR,2022-02-18,2021-11-30 16:43:31,0.51758294921875,False
STT220218C00125000,125.0,USD,0.23,0.0,0.0,3.0,0,0.1,0.3,REGULAR,2022-02-18,2021-11-10 11:55:56,0.6992217578125001,False
