contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DKNG220211C00012000,12.0,USD,9.95,-0.19999981,-1.9704415,1,1,10.05,10.2,REGULAR,2022-02-11,2022-02-08 18:14:54,2.56250359375,True
DKNG220211C00013000,13.0,USD,9.35,0.0,0.0,2,5,9.05,9.2,REGULAR,2022-02-11,2022-02-02 15:44:40,2.2500043749999996,True
DKNG220211C00014000,14.0,USD,7.4,0.0,0.0,4,7,8.05,8.2,REGULAR,2022-02-11,2022-02-04 17:33:02,1.9375003125,True
DKNG220211C00015000,15.0,USD,7.15,0.9500003,15.322585,1,5,7.05,7.2,REGULAR,2022-02-11,2022-02-08 20:56:33,1.6875015625,True
DKNG220211C00016000,16.0,USD,5.85,0.119999886,2.0942388,19,2093,6.05,6.2,REGULAR,2022-02-11,2022-02-08 16:11:57,1.4375028125,True
DKNG220211C00017000,17.0,USD,4.85,0.049999714,1.0416607,154,258,5.1,5.2,REGULAR,2022-02-11,2022-02-08 20:00:50,1.5312523437499999,True
DKNG220211C00017500,17.5,USD,4.41,0.21000004,5.000001,2,4,4.6,5.05,REGULAR,2022-02-11,2022-02-08 16:10:04,2.1250046874999997,True
DKNG220211C00018000,18.0,USD,3.9,0.03000021,0.77519923,94,79,4.1,4.2,REGULAR,2022-02-11,2022-02-08 18:16:19,1.2500037499999999,True
DKNG220211C00018500,18.5,USD,3.41,0.52,17.993078,4,7,3.6,3.9,REGULAR,2022-02-11,2022-02-08 19:00:32,1.5273461132812498,True
DKNG220211C00019000,19.0,USD,3.1,0.0,0.0,3,142,3.15,3.35,REGULAR,2022-02-11,2022-02-08 20:37:42,1.3515657421874998,True
DKNG220211C00019500,19.5,USD,2.76,0.109999895,4.1509395,3,88,2.66,3.2,REGULAR,2022-02-11,2022-02-08 17:39:22,1.5820333398437496,True
DKNG220211C00020000,20.0,USD,2.23,0.36,19.251337,239,989,2.24,2.37,REGULAR,2022-02-11,2022-02-08 20:59:53,1.12891060546875,True
