contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CSX220211C00031000,31.0,USD,3.51,0.0,0.0,1,21,2.55,2.8,REGULAR,2022-02-11,2022-01-24 20:52:04,0.6171913281250001,True
CSX220211C00032000,32.0,USD,2.91,0.0,0.0,20,20,1.65,1.85,REGULAR,2022-02-11,2022-01-21 16:14:29,0.49219257812500006,True
CSX220211C00033000,33.0,USD,2.05,0.0,0.0,6,3,0.8,0.95,REGULAR,2022-02-11,2022-02-02 16:04:52,0.36426416992187505,True
CSX220211C00034000,34.0,USD,0.26,-0.44,-62.857143,48,78,0.2,0.35,REGULAR,2022-02-11,2022-02-07 20:44:14,0.32031929687499994,False
CSX220211C00035000,35.0,USD,0.05,-0.11,-68.75,165,335,0.0,0.1,REGULAR,2022-02-11,2022-02-07 20:44:14,0.32227240234374993,False
CSX220211C00036000,36.0,USD,0.01,-0.04,-79.99999,12,226,0.0,0.0,REGULAR,2022-02-11,2022-02-07 18:48:01,0.12500875,False
CSX220211C00037000,37.0,USD,0.1,0.0,0.0,6,229,0.0,0.1,REGULAR,2022-02-11,2022-01-26 17:20:26,0.507817421875,False
CSX220211C00038000,38.0,USD,0.2,0.0,0.0,32,55,0.0,0.1,REGULAR,2022-02-11,2022-01-19 18:39:47,0.6171913281250001,False
CSX220211C00039000,39.0,USD,0.05,0.0,0.0,1,3749,0.0,0.0,REGULAR,2022-02-11,2022-01-21 16:44:05,0.2500075,False
CSX220211C00040000,40.0,USD,0.05,0.0,0.0,15,73,0.0,0.15,REGULAR,2022-02-11,2022-02-01 16:13:21,0.8867198828124999,False
CSX220211C00042000,42.0,USD,0.05,0.0,0.0,12,13,0.0,0.15,REGULAR,2022-02-11,2022-01-20 19:50:10,1.0781296093750001,False
