contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMRS220211C00003500,3.5,USD,0.9,0.39999998,79.99999,5.0,15,0.8,1.0,REGULAR,2022-02-11,2022-02-09 17:02:09,0.500005,True
AMRS220211C00004000,4.0,USD,0.4,0.3,300.0,139.0,255,0.35,0.45,REGULAR,2022-02-11,2022-02-09 17:13:48,1.21875390625,True
AMRS220211C00004500,4.5,USD,0.1,0.05,100.0,110.0,681,0.05,0.1,REGULAR,2022-02-11,2022-02-09 17:40:01,0.73437765625,False
AMRS220211C00005000,5.0,USD,0.03,-0.020000001,-40.000004,4.0,803,0.0,0.05,REGULAR,2022-02-11,2022-02-09 14:48:16,1.125004375,False
AMRS220211C00005500,5.5,USD,0.05,0.0,0.0,2.0,544,0.0,0.05,REGULAR,2022-02-11,2022-02-02 14:50:19,1.6875015625,False
AMRS220211C00006000,6.0,USD,0.03,0.0,0.0,1.0,335,0.0,0.05,REGULAR,2022-02-11,2022-02-04 19:04:12,2.1875045312499997,False
AMRS220211C00006500,6.5,USD,0.01,-0.09,-90.0,1.0,3,0.0,0.05,REGULAR,2022-02-11,2022-02-09 16:38:06,2.593753515625,False
AMRS220211C00007000,7.0,USD,0.15,0.0,0.0,11.0,207,0.0,0.05,REGULAR,2022-02-11,2022-01-14 20:48:41,2.93750265625,False
AMRS220211C00007500,7.5,USD,0.1,0.0,0.0,1.0,6,0.0,0.55,REGULAR,2022-02-11,2022-01-25 14:42:59,6.093752382812499,False
AMRS220211C00008000,8.0,USD,0.05,0.0,0.0,1.0,6,0.0,0.05,REGULAR,2022-02-11,2022-01-10 15:29:52,3.593751015625,False
AMRS220211C00009000,9.0,USD,0.05,0.0,0.0,,3,0.0,0.6,REGULAR,2022-02-11,2022-01-03 17:19:57,7.4218757226562495,False
AMRS220211C00009500,9.5,USD,0.05,0.0,0.0,,18,0.0,0.55,REGULAR,2022-02-11,2022-01-03 16:38:51,7.515625605468751,False
